,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
651,1980-01-28 03:00:00,0.527125,0.112562,0.6222770000000001,0.122241,0.85264,0.165529,0.137298,0.163003,0.32715900000000003,0.237923,0.46288999999999997,0.167312,0.332635,0.738649,0.3422,0.629184,0.449154,0.231406,0.063661,0.065735,0.0939,0.7170310000000001,0.140485,0.160523,0.38854,0.371172,0.44494799999999995,0.171953,0.10405999999999999,0.313821,1980-01
652,1980-01-28 04:00:00,0.460995,0.11351099999999999,0.620187,0.085435,0.881677,0.14436400000000002,0.145499,0.169061,0.33975700000000003,0.22658499999999998,0.43536199999999997,0.16031199999999998,0.33464499999999997,0.725857,0.32545100000000005,0.559193,0.397877,0.240096,0.039624,0.048445999999999996,0.10367,0.771346,0.12316400000000001,0.165051,0.370927,0.365077,0.43888599999999994,0.165165,0.12184600000000001,0.267723,1980-01
653,1980-01-28 05:00:00,0.391937,0.129908,0.633371,0.065727,0.893274,0.137031,0.14886300000000002,0.157133,0.332595,0.213626,0.419229,0.155433,0.332457,0.720589,0.31116,0.515573,0.32874200000000003,0.241283,0.023365,0.03878,0.106644,0.840995,0.11752,0.169435,0.341903,0.350182,0.447114,0.15078699999999998,0.124373,0.201772,1980-01
654,1980-01-28 06:00:00,0.31446799999999997,0.145528,0.632498,0.06556100000000001,0.8764129999999999,0.142783,0.14849600000000002,0.132455,0.30096100000000003,0.206107,0.40925900000000004,0.160022,0.329241,0.694925,0.29890700000000003,0.447862,0.278723,0.23221799999999998,0.015553999999999998,0.056329,0.10134800000000001,0.861038,0.12119,0.16276500000000002,0.331463,0.31550900000000004,0.44022100000000003,0.13750199999999999,0.11863,0.151302,1980-01
655,1980-01-28 07:00:00,0.220098,0.15099500000000002,0.628781,0.053725,0.862972,0.15934,0.143798,0.115496,0.240031,0.202844,0.426658,0.154281,0.325935,0.718653,0.274487,0.347756,0.229548,0.20774499999999999,0.013567,0.076058,0.093801,0.850507,0.127349,0.149757,0.30632600000000004,0.290059,0.462074,0.129915,0.092307,0.10564100000000001,1980-01
656,1980-01-28 08:00:00,0.136907,0.154167,0.649469,0.047855,0.895532,0.16958199999999998,0.120777,0.093337,0.164722,0.179281,0.48685100000000003,0.143346,0.315172,0.725193,0.199871,0.22740300000000002,0.200299,0.232258,0.015731000000000002,0.06205700000000001,0.080536,0.822472,0.134659,0.140925,0.252182,0.24240100000000003,0.46696899999999997,0.117994,0.074257,0.056586000000000004,1980-01
657,1980-01-28 09:00:00,0.08947999999999999,0.18146400000000001,0.645407,0.052164,0.9341780000000001,0.098849,0.08845700000000001,0.075387,0.098665,0.171228,0.523472,0.150013,0.296968,0.695901,0.12386199999999999,0.18449200000000002,0.173496,0.22765700000000003,0.017028,0.074287,0.061107,0.760126,0.146112,0.137639,0.217023,0.195329,0.510784,0.10428,0.058603999999999996,0.030119,1980-01
658,1980-01-28 10:00:00,0.031411,0.195231,0.615766,0.046853,0.955267,0.054651,0.075034,0.07090199999999999,0.060522,0.18637,0.5437489999999999,0.148201,0.268361,0.66676,0.06553099999999999,0.123029,0.144067,0.20634499999999997,0.017523,0.088822,0.039484,0.690133,0.159823,0.136096,0.20522800000000002,0.175949,0.539674,0.091307,0.031589,0.004661,1980-01
659,1980-01-28 11:00:00,0.007603,0.179807,0.5818,0.040417,0.9636459999999999,0.049171,0.070349,0.074922,0.045801,0.196351,0.560603,0.143119,0.23708200000000001,0.6551239999999999,0.032927,0.063528,0.126027,0.18657,0.01961,0.100721,0.027023000000000002,0.623113,0.168517,0.138237,0.20839899999999997,0.165457,0.553104,0.091782,0.014708,7.7e-05,1980-01
660,1980-01-28 12:00:00,0.004058,0.14335699999999998,0.54575,0.067136,0.9626290000000001,0.055328999999999996,0.069952,0.084734,0.045169,0.196329,0.5623239999999999,0.131233,0.205945,0.642862,0.018581,0.033009,0.13310999999999998,0.175526,0.02308,0.083685,0.021915,0.583381,0.152594,0.14272100000000001,0.211481,0.152035,0.5555979999999999,0.098786,0.010247,5e-06,1980-01
661,1980-01-28 13:00:00,0.010437,0.095151,0.5052840000000001,0.088791,0.9568270000000001,0.063424,0.072921,0.097245,0.049457,0.186141,0.577387,0.114747,0.174804,0.617118,0.011901,0.017914,0.126939,0.16708,0.037122,0.062352,0.020565,0.535748,0.14208800000000002,0.165347,0.20502800000000002,0.153351,0.540145,0.109991,0.021,1e-06,1980-01
662,1980-01-28 14:00:00,0.042345999999999995,0.063667,0.451096,0.0904,0.9425020000000001,0.09131900000000001,0.084508,0.113396,0.048813,0.17465899999999998,0.573758,0.093452,0.144289,0.581566,0.008314,0.012835,0.118995,0.156717,0.060209000000000006,0.042037,0.021128,0.42140200000000005,0.15190599999999999,0.198493,0.21994499999999997,0.154422,0.5019520000000001,0.14649700000000002,0.029412999999999998,1.4000000000000001e-05,1980-01
663,1980-01-28 15:00:00,0.112257,0.07452,0.419883,0.077954,0.902251,0.142068,0.10551600000000001,0.127173,0.033192,0.15825,0.570854,0.090132,0.12338800000000001,0.562277,0.0060539999999999995,0.016614,0.120485,0.154174,0.086781,0.036407,0.023226,0.313494,0.170546,0.216471,0.23340100000000003,0.134011,0.485476,0.152022,0.037565,0.0026309999999999997,1980-01
664,1980-01-28 16:00:00,0.205328,0.119582,0.376474,0.084038,0.845167,0.191808,0.119724,0.137714,0.020674,0.173368,0.5643859999999999,0.1125,0.11298499999999999,0.5515479999999999,0.008527,0.039611,0.140101,0.16766,0.11821199999999998,0.056996000000000005,0.02853,0.21023899999999998,0.172897,0.21349200000000002,0.217572,0.102378,0.441072,0.159899,0.052598,0.023686000000000002,1980-01
665,1980-01-28 17:00:00,0.288964,0.171192,0.336991,0.09233200000000001,0.796026,0.216894,0.11731199999999999,0.140724,0.030057,0.20779299999999998,0.5521560000000001,0.143463,0.10372200000000001,0.528802,0.017627,0.085852,0.16755699999999998,0.175534,0.143362,0.102158,0.03834,0.14719100000000002,0.15698800000000002,0.212025,0.208813,0.09664600000000001,0.384693,0.166211,0.069923,0.058516,1980-01
666,1980-01-28 18:00:00,0.314967,0.197897,0.311255,0.107022,0.776455,0.216642,0.107519,0.134126,0.064426,0.228621,0.5454760000000001,0.177964,0.095997,0.500747,0.033385000000000005,0.142288,0.185801,0.175705,0.15419000000000002,0.156746,0.055174,0.114606,0.14874600000000002,0.22227,0.189959,0.11236900000000001,0.33011399999999996,0.183058,0.09245,0.088062,1980-01
667,1980-01-28 19:00:00,0.321101,0.192357,0.277124,0.136915,0.73727,0.205442,0.09830900000000001,0.124573,0.11914100000000001,0.234823,0.540063,0.210248,0.093557,0.46628100000000006,0.059597000000000004,0.204242,0.200934,0.170371,0.144076,0.174323,0.07534600000000001,0.106102,0.149822,0.23406100000000002,0.168417,0.148149,0.253617,0.17575,0.10630799999999999,0.109875,1980-01
668,1980-01-28 20:00:00,0.330007,0.17868399999999998,0.237314,0.21226399999999998,0.699956,0.18629300000000001,0.088714,0.11897,0.17288800000000001,0.228717,0.549009,0.235077,0.093021,0.42599,0.087997,0.268663,0.21829899999999997,0.165037,0.12322999999999999,0.152656,0.088858,0.097965,0.14591700000000002,0.23260100000000003,0.154825,0.190867,0.204518,0.165483,0.114177,0.126602,1980-01
669,1980-01-28 21:00:00,0.324297,0.159331,0.226489,0.33369899999999997,0.627013,0.178242,0.080969,0.11228199999999999,0.227061,0.216712,0.536606,0.23943299999999998,0.09224199999999999,0.396523,0.099218,0.287193,0.216352,0.164753,0.110524,0.115132,0.100312,0.09402999999999999,0.132718,0.215768,0.139095,0.231661,0.180029,0.167372,0.101088,0.148714,1980-01
670,1980-01-28 22:00:00,0.312158,0.140812,0.23350500000000002,0.48055699999999996,0.504467,0.184428,0.07431900000000001,0.10781500000000001,0.26869299999999996,0.20552399999999998,0.50813,0.21868400000000002,0.09139,0.382304,0.100066,0.27920300000000003,0.211119,0.169703,0.104058,0.086154,0.113125,0.097955,0.12029100000000001,0.20108299999999998,0.12521500000000002,0.263858,0.162802,0.160891,0.07849500000000001,0.168178,1980-01
671,1980-01-28 23:00:00,0.294968,0.125237,0.218532,0.53743,0.394296,0.186744,0.06858099999999999,0.103881,0.27828600000000003,0.200413,0.478358,0.18642,0.09260299999999999,0.364759,0.09383999999999999,0.294688,0.20519400000000002,0.177047,0.101359,0.074516,0.130772,0.09206,0.11105,0.197375,0.118353,0.284722,0.14407799999999998,0.17130399999999998,0.066209,0.18326099999999998,1980-01
672,1980-01-29 00:00:00,0.261328,0.10630799999999999,0.181836,0.508825,0.32668600000000003,0.18103699999999998,0.064214,0.101908,0.303605,0.195682,0.41583100000000006,0.148589,0.095207,0.341211,0.09327300000000001,0.29557100000000003,0.19372999999999999,0.183426,0.099156,0.06168099999999999,0.151362,0.08089299999999999,0.099802,0.202627,0.11337799999999999,0.278884,0.149227,0.187301,0.061147,0.189661,1980-01
673,1980-01-29 01:00:00,0.190469,0.08316,0.150849,0.46550600000000003,0.296675,0.15898900000000002,0.060501,0.10707799999999999,0.349175,0.19498900000000002,0.379447,0.118626,0.097999,0.314714,0.093324,0.24910700000000002,0.187422,0.185344,0.098859,0.047595,0.161375,0.062422000000000005,0.088031,0.200772,0.111257,0.24379099999999998,0.176249,0.193995,0.050864,0.173654,1980-01
674,1980-01-29 02:00:00,0.12787300000000001,0.063104,0.123482,0.470437,0.287127,0.132786,0.056932,0.114658,0.400328,0.192115,0.340129,0.102699,0.09949,0.284731,0.078715,0.200176,0.177506,0.186164,0.10585699999999999,0.036305000000000004,0.178052,0.039978,0.081213,0.19048900000000002,0.11246700000000001,0.222029,0.18495799999999998,0.218862,0.037632,0.144011,1980-01
675,1980-01-29 03:00:00,0.094297,0.059127,0.080927,0.428493,0.292245,0.10780899999999999,0.054505,0.12471700000000001,0.42258199999999996,0.185749,0.319104,0.09349,0.10293,0.25201799999999996,0.0642,0.159366,0.17685,0.18709,0.115435,0.025541,0.202707,0.016148,0.08617999999999999,0.170745,0.108552,0.20852600000000002,0.16400399999999998,0.246412,0.027354000000000003,0.101653,1980-01
676,1980-01-29 04:00:00,0.089064,0.064704,0.045912,0.39929899999999996,0.304216,0.09121,0.055609000000000006,0.133296,0.424249,0.181686,0.316262,0.094113,0.108299,0.21855700000000003,0.055917999999999995,0.13205799999999998,0.196434,0.186527,0.128644,0.022221,0.223625,0.005183,0.092946,0.158049,0.099492,0.20635599999999998,0.155926,0.23983800000000002,0.023849000000000002,0.079275,1980-01
677,1980-01-29 05:00:00,0.09299500000000001,0.074513,0.032277999999999994,0.34791300000000003,0.287777,0.082958,0.05993,0.136151,0.44621400000000006,0.181315,0.329899,0.096013,0.11375,0.177955,0.055305999999999994,0.120678,0.228435,0.18646,0.14190899999999998,0.02695,0.234465,0.003752,0.099242,0.145777,0.097041,0.19739,0.15850699999999998,0.239379,0.02313,0.073657,1980-01
678,1980-01-29 06:00:00,0.075014,0.08893200000000001,0.028589999999999997,0.26016300000000003,0.264991,0.079693,0.06629299999999999,0.14015,0.45233500000000004,0.184151,0.35766,0.09754700000000001,0.124188,0.134882,0.061216999999999994,0.106575,0.24366100000000002,0.182301,0.148813,0.038669999999999996,0.23874499999999999,0.002135,0.107677,0.126211,0.100061,0.17112,0.152782,0.235986,0.019453,0.057366999999999994,1980-01
679,1980-01-29 07:00:00,0.05129500000000001,0.106281,0.036552,0.194218,0.220856,0.073417,0.071688,0.14468699999999998,0.465095,0.187691,0.397478,0.099517,0.141325,0.0971,0.06056,0.074376,0.26143,0.14969100000000002,0.126477,0.050881,0.241698,8.8e-05,0.116574,0.107876,0.104691,0.14231,0.131403,0.211344,0.012436,0.036157999999999996,1980-01
680,1980-01-29 08:00:00,0.029383,0.11388699999999999,0.061080999999999996,0.15659800000000001,0.128398,0.062216999999999995,0.067238,0.15120999999999998,0.48085200000000006,0.15338,0.395113,0.095358,0.16329100000000002,0.06956699999999999,0.057663,0.040694,0.279905,0.16031700000000002,0.09936299999999999,0.048829000000000004,0.242731,6.7e-05,0.12353800000000001,0.095446,0.09614299999999999,0.10801300000000001,0.10745299999999999,0.180884,0.02271,0.015754,1980-01
681,1980-01-29 09:00:00,0.01686,0.12239000000000001,0.099161,0.133139,0.09034099999999999,0.040517000000000004,0.051539999999999996,0.14673,0.487005,0.104821,0.389436,0.096595,0.18041600000000002,0.056179,0.06954500000000001,0.027745,0.288995,0.176258,0.103994,0.04632,0.265411,0.000134,0.12489600000000001,0.08874299999999999,0.09339700000000001,0.085207,0.12972899999999998,0.139465,0.036563,0.008126000000000001,1980-01
682,1980-01-29 10:00:00,0.009748999999999999,0.13639300000000001,0.126649,0.147905,0.05669,0.031674,0.047359,0.134407,0.49576899999999996,0.10249000000000001,0.38464499999999996,0.09758,0.195153,0.05112,0.07786,0.018013,0.300485,0.163339,0.130946,0.050935,0.29738600000000004,0.000323,0.12883,0.085748,0.112576,0.124026,0.152115,0.116461,0.050158999999999995,0.0037719999999999997,1980-01
683,1980-01-29 11:00:00,0.0066560000000000005,0.146976,0.135607,0.19200699999999998,0.041913,0.030906,0.052399,0.13005899999999998,0.511046,0.119299,0.387627,0.097291,0.21026399999999998,0.050119,0.081134,0.008325,0.32254299999999997,0.146259,0.173671,0.06182000000000001,0.334289,0.000184,0.135523,0.082126,0.143851,0.169959,0.156627,0.10768299999999999,0.055876999999999996,0.001294,1980-01
684,1980-01-29 12:00:00,0.006339,0.151589,0.128183,0.191604,0.040365,0.031991000000000006,0.055251999999999996,0.124383,0.543609,0.130234,0.399529,0.09547699999999999,0.22246,0.051494000000000005,0.07309700000000001,0.002971,0.342121,0.130635,0.215771,0.078212,0.384895,5.7999999999999994e-05,0.134237,0.077267,0.165416,0.185824,0.151028,0.110598,0.053808,0.0004969999999999999,1980-01
685,1980-01-29 13:00:00,0.0069099999999999995,0.152749,0.116533,0.125737,0.046867,0.032266,0.055696,0.11564200000000001,0.554194,0.12231600000000001,0.406686,0.098451,0.22970900000000002,0.049981,0.061946,0.0018449999999999999,0.36635300000000004,0.11371600000000001,0.252324,0.102802,0.42157799999999995,2.5e-05,0.133148,0.07258400000000001,0.186022,0.160439,0.13968699999999998,0.12312200000000001,0.042132,0.000297,1980-01
686,1980-01-29 14:00:00,0.009997,0.158666,0.10711500000000002,0.10119299999999999,0.07631900000000001,0.043708,0.06708099999999999,0.107214,0.579623,0.111144,0.398932,0.107223,0.24325300000000002,0.04541,0.054913,0.0039,0.385403,0.08634700000000001,0.318144,0.129208,0.43564200000000003,2e-06,0.144031,0.07169,0.21804099999999998,0.10611400000000001,0.126437,0.13626300000000002,0.022616999999999998,0.000407,1980-01
687,1980-01-29 15:00:00,0.030154000000000004,0.218648,0.108581,0.105726,0.078474,0.079222,0.093373,0.098788,0.5732510000000001,0.10280299999999999,0.38308200000000003,0.152099,0.279686,0.047288,0.058428999999999995,0.018368000000000002,0.397308,0.074158,0.372299,0.157886,0.403521,0.000173,0.169575,0.069897,0.278468,0.087055,0.12289100000000001,0.13936199999999999,0.018879,0.0015539999999999998,1980-01
688,1980-01-29 16:00:00,0.054715,0.312037,0.11676099999999999,0.10533699999999999,0.059741999999999996,0.121715,0.124339,0.097138,0.555836,0.10680799999999999,0.357158,0.224282,0.308996,0.049989,0.059677999999999995,0.041092000000000004,0.376998,0.081826,0.38609299999999996,0.19776400000000002,0.308446,0.002034,0.199651,0.069591,0.31300300000000003,0.129822,0.12073900000000001,0.132381,0.016776,0.005935,1980-01
689,1980-01-29 17:00:00,0.068287,0.337919,0.123528,0.109952,0.039689,0.17029,0.147064,0.091725,0.511888,0.117783,0.366917,0.26598299999999997,0.331264,0.054020000000000006,0.05815700000000001,0.061311000000000004,0.364954,0.091687,0.385802,0.20885399999999998,0.188854,0.002637,0.22681700000000002,0.07120599999999999,0.335891,0.197268,0.123074,0.118254,0.012384000000000001,0.016697,1980-01
690,1980-01-29 18:00:00,0.077963,0.334865,0.127929,0.119429,0.023777,0.202602,0.160199,0.08744500000000001,0.41889899999999997,0.128338,0.349873,0.275542,0.339661,0.05884400000000001,0.061163,0.067356,0.34179,0.104957,0.373288,0.197884,0.093872,0.002547,0.24402800000000002,0.073542,0.338764,0.219243,0.128273,0.114273,0.010295,0.032908,1980-01
691,1980-01-29 19:00:00,0.083665,0.34357600000000005,0.13561099999999998,0.170604,0.010255,0.214517,0.166107,0.082376,0.332077,0.14874300000000001,0.337102,0.281041,0.34539000000000003,0.06589199999999999,0.074058,0.06289,0.315527,0.11913900000000001,0.337014,0.21083600000000002,0.07219,0.0050490000000000005,0.258787,0.075016,0.326975,0.214013,0.14086300000000002,0.110828,0.009192,0.048676,1980-01
692,1980-01-29 20:00:00,0.09983500000000001,0.35444000000000003,0.146012,0.254076,0.002688,0.21041500000000002,0.16816,0.079002,0.279215,0.170294,0.33014,0.29189899999999996,0.370667,0.071396,0.09662799999999999,0.061937,0.289173,0.135546,0.306108,0.22494299999999998,0.102103,0.010449,0.27061799999999997,0.078301,0.310553,0.197795,0.164049,0.107294,0.011547,0.066508,1980-01
693,1980-01-29 21:00:00,0.11078199999999999,0.37329,0.146041,0.315346,0.0013449999999999998,0.20922399999999997,0.175224,0.07753600000000001,0.24409299999999998,0.184817,0.316156,0.29444000000000004,0.401957,0.071155,0.110751,0.064611,0.272459,0.138026,0.250253,0.24774200000000002,0.099353,0.017459,0.26414899999999997,0.07826,0.293717,0.188185,0.182971,0.09903300000000001,0.019105,0.075251,1980-01
694,1980-01-29 22:00:00,0.11286500000000001,0.391218,0.139347,0.381253,0.00020299999999999997,0.21570999999999999,0.182869,0.0752,0.24659299999999998,0.195482,0.304791,0.287621,0.415095,0.06804,0.11606099999999998,0.07117799999999999,0.263342,0.128999,0.19378900000000002,0.269565,0.079087,0.026494999999999998,0.265333,0.07685399999999999,0.279923,0.210117,0.184085,0.101526,0.029206,0.074357,1980-01
695,1980-01-29 23:00:00,0.125146,0.409954,0.133002,0.423091,1.4999999999999999e-05,0.22148099999999998,0.191316,0.069348,0.290799,0.198258,0.29820100000000005,0.281521,0.40636,0.066072,0.11293299999999999,0.08363200000000001,0.246258,0.117372,0.172321,0.288929,0.05682,0.039978,0.29749699999999996,0.080651,0.264898,0.20085999999999998,0.177837,0.099591,0.030438999999999997,0.071139,1980-01
696,1980-01-30 00:00:00,0.140758,0.428972,0.11445899999999999,0.44517299999999993,9e-06,0.233866,0.196713,0.067852,0.299325,0.19742200000000001,0.286519,0.280053,0.4027,0.061702,0.108313,0.096241,0.258356,0.10318900000000002,0.12642899999999999,0.307429,0.038347000000000006,0.057814,0.350989,0.092597,0.254168,0.181451,0.175858,0.100958,0.029593,0.073724,1980-01
697,1980-01-30 01:00:00,0.14366900000000002,0.44808100000000006,0.097106,0.44799300000000003,6e-06,0.243252,0.20775700000000002,0.077485,0.29978499999999997,0.193882,0.27860799999999997,0.28133400000000003,0.404472,0.052228,0.10348800000000001,0.102259,0.29378899999999997,0.08819500000000001,0.088853,0.31761799999999996,0.039725,0.077351,0.376267,0.10001900000000001,0.24668400000000001,0.173806,0.172194,0.10936300000000002,0.028607,0.080747,1980-01
698,1980-01-30 02:00:00,0.143432,0.470185,0.080439,0.438046,1.4999999999999999e-05,0.258731,0.228618,0.092361,0.29179,0.18792899999999998,0.271953,0.296199,0.40875100000000003,0.038172000000000005,0.094206,0.110983,0.344634,0.07480099999999999,0.060685,0.32512800000000003,0.063928,0.092041,0.387502,0.10054600000000001,0.24521300000000001,0.18728,0.15626099999999998,0.12158499999999998,0.026633999999999998,0.07866000000000001,1980-01
