,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
315772,2016-01-10 04:00:00,0.0357,0.678212,0.077238,0.5367390000000001,0.001463,0.144537,0.325447,0.477677,0.0641,0.72795,0.159325,0.48696999999999996,0.561765,0.262889,0.232143,0.14516500000000002,0.23012,0.392009,0.127934,0.578437,0.123404,0.000685,0.526455,0.44895799999999997,0.258123,0.9145280000000001,0.215058,0.360146,0.092973,0.017292,2016-01
315773,2016-01-10 05:00:00,0.03827,0.680308,0.07175,0.486255,0.000102,0.14269300000000001,0.331137,0.522258,0.068313,0.7240340000000001,0.16175799999999999,0.45932,0.5542630000000001,0.273652,0.200018,0.154962,0.259295,0.393608,0.155314,0.653742,0.146069,0.000523,0.532745,0.459775,0.28143,0.909284,0.206287,0.374759,0.070637,0.009838,2016-01
315774,2016-01-10 06:00:00,0.037154,0.657562,0.087762,0.459629,3e-06,0.146834,0.345477,0.5586800000000001,0.071485,0.712317,0.165955,0.445296,0.554882,0.27365700000000004,0.18853499999999998,0.148332,0.266617,0.394342,0.172942,0.690155,0.16247999999999999,0.000357,0.556238,0.473405,0.29938000000000003,0.897943,0.212844,0.38250700000000004,0.06842899999999999,0.00524,2016-01
315775,2016-01-10 07:00:00,0.040792,0.646722,0.11761500000000001,0.40681999999999996,0.001429,0.148499,0.36036599999999996,0.594316,0.078333,0.706257,0.171562,0.450459,0.553725,0.27192,0.173091,0.148562,0.274127,0.378628,0.189218,0.6862520000000001,0.17849,0.00035,0.571652,0.482541,0.315258,0.877815,0.235168,0.391318,0.045292,0.000915,2016-01
315776,2016-01-10 08:00:00,0.039991000000000006,0.647483,0.15279500000000001,0.273016,0.004259000000000001,0.164963,0.36228,0.613433,0.077464,0.699855,0.177396,0.44648999999999994,0.5465770000000001,0.320666,0.136658,0.153353,0.300598,0.41259700000000005,0.18196500000000002,0.6464840000000001,0.18112899999999998,0.000459,0.579335,0.49846499999999994,0.317683,0.8579959999999999,0.23262199999999997,0.405325,0.028276,2e-06,2016-01
315777,2016-01-10 09:00:00,0.03975,0.648543,0.165177,0.239686,0.0034909999999999997,0.189446,0.358209,0.633126,0.073491,0.719112,0.187513,0.433529,0.536984,0.355998,0.131195,0.141051,0.299081,0.48266099999999995,0.168107,0.625771,0.18021800000000002,0.00037400000000000004,0.609305,0.5107470000000001,0.313877,0.853613,0.218796,0.409572,0.018603,0.0,2016-01
315778,2016-01-10 10:00:00,0.029785000000000002,0.6264460000000001,0.185326,0.248705,0.00405,0.241998,0.355628,0.590584,0.070845,0.764756,0.180422,0.44718900000000006,0.538808,0.389534,0.113295,0.119651,0.289477,0.5358310000000001,0.17164100000000002,0.5858760000000001,0.174801,0.0006519999999999999,0.614178,0.513238,0.330683,0.8836459999999999,0.23733800000000002,0.409913,0.011469,0.0,2016-01
315779,2016-01-10 11:00:00,0.018890999999999998,0.619274,0.22646799999999997,0.22047199999999997,0.0019140000000000001,0.21596700000000002,0.352458,0.533667,0.077655,0.794177,0.186862,0.45387799999999995,0.546132,0.383152,0.104967,0.110222,0.285411,0.579322,0.187675,0.563409,0.187523,0.0025510000000000003,0.601839,0.529888,0.327554,0.906876,0.216045,0.42171899999999996,0.008439,0.00011100000000000001,2016-01
315780,2016-01-10 12:00:00,0.00355,0.6131449999999999,0.25801599999999997,0.251546,0.0005650000000000001,0.185096,0.340541,0.471236,0.097829,0.809467,0.188202,0.43387600000000004,0.5476340000000001,0.34371799999999997,0.083646,0.088418,0.303227,0.602234,0.24866300000000002,0.550845,0.225296,0.006313,0.571696,0.551492,0.314276,0.915832,0.209429,0.43339399999999995,0.011204,0.000605,2016-01
315781,2016-01-10 13:00:00,0.006854000000000001,0.557673,0.30567300000000003,0.353377,0.00010800000000000001,0.190335,0.31853000000000004,0.41330200000000006,0.134718,0.8135560000000001,0.197099,0.408105,0.5379430000000001,0.28341500000000003,0.057529,0.051127,0.316344,0.5874020000000001,0.328753,0.407319,0.278438,0.008634999999999999,0.542492,0.559079,0.333135,0.922926,0.24536,0.456613,0.017016,4e-06,2016-01
315782,2016-01-10 14:00:00,0.067013,0.5113810000000001,0.37287800000000004,0.5302520000000001,2.5e-05,0.216042,0.3077,0.366699,0.18241400000000002,0.805841,0.204501,0.405647,0.528089,0.23813,0.036714,0.049895,0.321135,0.513592,0.409378,0.346961,0.349071,0.004248,0.522667,0.55269,0.40082199999999996,0.936565,0.332523,0.46901400000000004,0.022425,6.2e-05,2016-01
315783,2016-01-10 15:00:00,0.175806,0.515983,0.386022,0.644835,1.9e-05,0.22018200000000002,0.316911,0.330254,0.22527199999999997,0.796301,0.198623,0.402213,0.515817,0.249074,0.03142,0.098108,0.32524000000000003,0.441403,0.435546,0.374265,0.387442,0.012302,0.49704799999999993,0.535513,0.420696,0.954634,0.39084800000000003,0.473313,0.029898,0.011395,2016-01
315784,2016-01-10 16:00:00,0.239261,0.509827,0.411409,0.642371,0.0008289999999999999,0.22174000000000002,0.324834,0.309434,0.263282,0.782988,0.192624,0.382733,0.50541,0.279068,0.039603,0.14954800000000001,0.32877199999999995,0.42340900000000004,0.47056099999999995,0.38109499999999996,0.414926,0.025624,0.47691000000000006,0.524274,0.411372,0.9616549999999999,0.454668,0.45738100000000004,0.043061,0.041139,2016-01
315785,2016-01-10 17:00:00,0.199715,0.476779,0.445247,0.5985159999999999,0.006503,0.22922199999999998,0.324139,0.29686799999999997,0.292188,0.777892,0.188553,0.369347,0.495886,0.303544,0.06802799999999999,0.155999,0.315409,0.42358599999999996,0.499529,0.372662,0.42524700000000004,0.041625999999999996,0.457446,0.5076579999999999,0.398431,0.964781,0.497378,0.42441999999999996,0.065809,0.061141999999999995,2016-01
315786,2016-01-10 18:00:00,0.150043,0.455817,0.437697,0.5200140000000001,0.013881999999999999,0.234287,0.308488,0.27755599999999997,0.309873,0.782363,0.18936,0.36374,0.500429,0.332194,0.10761400000000002,0.142603,0.289867,0.428784,0.524452,0.41548999999999997,0.439287,0.046319,0.43449099999999996,0.48498199999999997,0.395459,0.9671639999999999,0.547517,0.401361,0.089327,0.063899,2016-01
315787,2016-01-10 19:00:00,0.136848,0.43546999999999997,0.437939,0.364505,0.019787,0.21785100000000002,0.29186599999999996,0.261855,0.319299,0.793127,0.18823199999999998,0.355018,0.5014270000000001,0.35196500000000003,0.146794,0.155797,0.25867199999999996,0.449011,0.5377310000000001,0.506487,0.464401,0.035447,0.404211,0.454929,0.36270399999999997,0.965255,0.576465,0.355684,0.11062999999999999,0.07725599999999999,2016-01
315788,2016-01-10 20:00:00,0.162821,0.40720700000000004,0.42275100000000004,0.24491300000000002,0.021563,0.203449,0.280068,0.23947800000000002,0.31808800000000004,0.800058,0.190696,0.344413,0.48930100000000004,0.362619,0.176008,0.189408,0.22495900000000002,0.468183,0.5272789999999999,0.45759099999999997,0.47500200000000004,0.024416,0.380311,0.42073999999999995,0.331574,0.9592510000000001,0.6006819999999999,0.339467,0.15273,0.09739400000000001,2016-01
315789,2016-01-10 21:00:00,0.19255999999999998,0.390457,0.41060399999999997,0.209062,0.01907,0.21200300000000002,0.275138,0.217379,0.313722,0.810888,0.189829,0.326072,0.47609399999999996,0.359548,0.188614,0.240742,0.205729,0.47602799999999995,0.510721,0.416761,0.48544899999999996,0.017127,0.344688,0.40122199999999997,0.294365,0.9431780000000001,0.623516,0.32345,0.13759200000000002,0.137712,2016-01
315790,2016-01-10 22:00:00,0.189672,0.360844,0.402779,0.178465,0.013722999999999999,0.285423,0.259321,0.196122,0.326523,0.8264319999999999,0.195158,0.323071,0.453375,0.345342,0.167275,0.276609,0.187995,0.476102,0.505919,0.321229,0.504888,0.009105,0.322924,0.38152600000000003,0.251177,0.925832,0.654042,0.301438,0.145677,0.160956,2016-01
315791,2016-01-10 23:00:00,0.179724,0.330782,0.413871,0.141211,0.012101,0.305948,0.23239899999999997,0.17623,0.33924299999999996,0.8564229999999999,0.204981,0.331363,0.42276800000000003,0.321762,0.145451,0.293344,0.159591,0.47617,0.506171,0.28228200000000003,0.55205,0.0038200000000000005,0.307649,0.379706,0.215542,0.8991129999999999,0.6376609999999999,0.291907,0.182524,0.180751,2016-01
315792,2016-01-11 00:00:00,0.12256900000000001,0.302833,0.434879,0.095023,0.011337999999999999,0.373731,0.208488,0.156607,0.372274,0.874434,0.220973,0.335543,0.386886,0.284733,0.139981,0.305147,0.131088,0.477253,0.506627,0.24198899999999998,0.56884,0.0018219999999999998,0.287487,0.372145,0.198546,0.8582719999999999,0.618739,0.280006,0.200568,0.164589,2016-01
315793,2016-01-11 01:00:00,0.064842,0.289992,0.42514799999999997,0.098195,0.0153,0.39723400000000003,0.186779,0.14771800000000002,0.424957,0.8777520000000001,0.241517,0.340897,0.350452,0.253471,0.16056900000000002,0.300684,0.103723,0.47785600000000006,0.505113,0.22490500000000002,0.5666680000000001,0.0011,0.262759,0.364832,0.203231,0.8296319999999999,0.596283,0.258274,0.24270799999999998,0.091777,2016-01
315794,2016-01-11 02:00:00,0.047215,0.31116,0.413608,0.144844,0.018116,0.396365,0.171682,0.149792,0.45932,0.869985,0.270467,0.348724,0.322255,0.224061,0.16861600000000002,0.28547,0.07896900000000001,0.482353,0.505189,0.254375,0.546397,0.001334,0.23227899999999999,0.357653,0.20833200000000002,0.809525,0.563009,0.250904,0.228469,0.061560000000000004,2016-01
315795,2016-01-11 03:00:00,0.043171,0.335439,0.391346,0.196296,0.020531999999999998,0.358159,0.159861,0.150754,0.485767,0.8679530000000001,0.29440900000000003,0.36333499999999996,0.297244,0.197347,0.191644,0.24019400000000002,0.061988999999999995,0.486145,0.474311,0.226963,0.540045,0.001504,0.225717,0.34838,0.215844,0.810063,0.525982,0.248998,0.24351399999999998,0.060127999999999994,2016-01
315796,2016-01-11 04:00:00,0.029807,0.32164499999999996,0.369266,0.250535,0.025411000000000003,0.301168,0.14412,0.15573299999999998,0.502406,0.862355,0.315742,0.398969,0.27216599999999996,0.178095,0.222466,0.1856,0.056032000000000005,0.49470200000000003,0.433468,0.19409,0.517551,0.002933,0.23082199999999997,0.331011,0.211657,0.784326,0.494411,0.24647600000000003,0.254236,0.053324,2016-01
315797,2016-01-11 05:00:00,0.019763,0.331356,0.33568400000000004,0.269571,0.033749,0.24056999999999998,0.13074000000000002,0.154594,0.510609,0.849917,0.334013,0.446245,0.26138,0.16857,0.25539,0.156914,0.054849,0.507687,0.404068,0.237116,0.492059,0.004185,0.22719499999999998,0.323346,0.20773699999999998,0.738345,0.47918299999999997,0.24930700000000003,0.33974,0.053405999999999995,2016-01
315798,2016-01-11 06:00:00,0.040608,0.33868200000000004,0.304669,0.328909,0.043081,0.191417,0.123958,0.15570599999999998,0.517096,0.830959,0.351574,0.497482,0.265293,0.16464700000000002,0.265077,0.159331,0.061128999999999996,0.520466,0.38164899999999996,0.32527,0.472692,0.002575,0.223456,0.33219099999999996,0.199596,0.68445,0.458513,0.247577,0.414465,0.064998,2016-01
315799,2016-01-11 07:00:00,0.093843,0.36919,0.24846500000000002,0.4963,0.059120000000000006,0.15331,0.120545,0.153917,0.5163989999999999,0.8117270000000001,0.367571,0.5310699999999999,0.266491,0.152693,0.269031,0.18474300000000002,0.083927,0.524105,0.37503200000000003,0.38640399999999997,0.424983,0.000259,0.23221599999999998,0.341991,0.176095,0.64291,0.41547399999999995,0.24414499999999997,0.456971,0.078557,2016-01
315800,2016-01-11 08:00:00,0.148003,0.409929,0.169247,0.569479,0.072806,0.115372,0.11024500000000001,0.14807,0.518834,0.793909,0.37698200000000004,0.550693,0.257312,0.200628,0.275878,0.23648400000000003,0.128176,0.585426,0.36843899999999996,0.32863400000000004,0.394378,0.00028199999999999997,0.250585,0.347641,0.137492,0.58804,0.354534,0.24146199999999998,0.513473,0.11166400000000001,2016-01
315801,2016-01-11 09:00:00,0.190915,0.466164,0.124694,0.640629,0.073541,0.098223,0.095636,0.130664,0.5045229999999999,0.803593,0.386815,0.5912930000000001,0.23216199999999998,0.25446199999999997,0.323667,0.28539200000000003,0.176873,0.673581,0.35249,0.25395,0.38213,0.00114,0.27987199999999995,0.349348,0.10853900000000001,0.505576,0.31391399999999997,0.21768600000000002,0.583573,0.150207,2016-01
315802,2016-01-11 10:00:00,0.257745,0.48225100000000004,0.12951700000000002,0.666423,0.065682,0.076055,0.089039,0.11040599999999999,0.483783,0.830809,0.392409,0.6511560000000001,0.192388,0.290995,0.387219,0.383899,0.21315599999999998,0.721585,0.366085,0.27923600000000004,0.363131,0.007672,0.30609899999999995,0.344177,0.094071,0.5210779999999999,0.292752,0.19107000000000002,0.592214,0.171898,2016-01
315803,2016-01-11 11:00:00,0.406516,0.430613,0.169383,0.734812,0.055739,0.069137,0.090348,0.098687,0.46625900000000003,0.8385299999999999,0.40452899999999997,0.71725,0.153778,0.317664,0.451896,0.566195,0.279433,0.733101,0.352088,0.356064,0.334237,0.02008,0.316888,0.336728,0.08112799999999999,0.638698,0.31455900000000003,0.175913,0.592214,0.19431600000000002,2016-01
315804,2016-01-11 12:00:00,0.44467700000000004,0.38717199999999996,0.229633,0.75229,0.046034,0.07595199999999999,0.09955399999999999,0.08893200000000001,0.453245,0.8372879999999999,0.42096400000000006,0.7475930000000001,0.135793,0.336375,0.50737,0.648098,0.398989,0.718946,0.32571100000000003,0.441514,0.311456,0.023146,0.295142,0.32510100000000003,0.070616,0.6832600000000001,0.328923,0.16326500000000002,0.629556,0.304196,2016-01
315805,2016-01-11 13:00:00,0.51166,0.38043000000000005,0.320287,0.765638,0.032938,0.085467,0.121522,0.08035199999999999,0.454791,0.822058,0.445219,0.746922,0.14799600000000002,0.313429,0.52589,0.732326,0.495946,0.689607,0.27923200000000004,0.47983100000000006,0.302102,0.023079,0.258533,0.320277,0.060517999999999995,0.686045,0.393925,0.146067,0.683184,0.3664,2016-01
315806,2016-01-11 14:00:00,0.612325,0.415335,0.404022,0.807531,0.020923,0.125615,0.15621600000000002,0.082561,0.46158699999999997,0.7898390000000001,0.46595699999999995,0.744121,0.17840999999999999,0.297717,0.538782,0.7956770000000001,0.589771,0.655307,0.23477199999999998,0.5850850000000001,0.287062,0.023133,0.233219,0.321166,0.055346000000000006,0.65883,0.47443599999999997,0.133479,0.730353,0.422177,2016-01
315807,2016-01-11 15:00:00,0.632575,0.46640299999999996,0.451288,0.798279,0.009976,0.163139,0.18096900000000002,0.097419,0.46479799999999993,0.733567,0.48185,0.746417,0.208704,0.330467,0.599017,0.84136,0.6506,0.637826,0.18584900000000001,0.590915,0.24834699999999998,0.029598000000000003,0.216852,0.322865,0.061779999999999995,0.601087,0.52041,0.124455,0.760905,0.5053810000000001,2016-01
315808,2016-01-11 16:00:00,0.577346,0.512386,0.478709,0.7941050000000001,0.004386,0.207614,0.19603299999999999,0.115925,0.461053,0.662975,0.49694799999999995,0.744628,0.23214,0.35812,0.636282,0.8452,0.666669,0.6485850000000001,0.14739000000000002,0.616272,0.200325,0.044233,0.20091199999999998,0.320614,0.07422000000000001,0.521948,0.552251,0.12365599999999999,0.75808,0.382402,2016-01
315809,2016-01-11 17:00:00,0.613056,0.538267,0.506074,0.815109,0.004218,0.287855,0.20877600000000002,0.134773,0.468588,0.6180680000000001,0.511912,0.735043,0.24656599999999998,0.37261,0.67478,0.818745,0.667129,0.660349,0.105031,0.656643,0.1536,0.061827999999999994,0.188175,0.317771,0.078499,0.48127,0.584138,0.123932,0.7200350000000001,0.352069,2016-01
315810,2016-01-11 18:00:00,0.6099479999999999,0.544389,0.534436,0.804397,0.00554,0.321912,0.209195,0.148063,0.46286700000000003,0.5909300000000001,0.5119020000000001,0.7196600000000001,0.263192,0.38754,0.721693,0.7908470000000001,0.66499,0.6680050000000001,0.072341,0.679775,0.10789800000000001,0.080117,0.19718,0.314277,0.076584,0.427184,0.605444,0.12603599999999998,0.66723,0.33918400000000004,2016-01
315811,2016-01-11 19:00:00,0.533967,0.547533,0.543201,0.76991,0.006361,0.338597,0.20308800000000002,0.160708,0.46087700000000004,0.578393,0.51741,0.7014520000000001,0.28542399999999996,0.40537,0.7238720000000001,0.721781,0.669878,0.677249,0.052962,0.761054,0.07115,0.076639,0.22027600000000003,0.305782,0.073058,0.370546,0.621139,0.131523,0.5947979999999999,0.247392,2016-01
315812,2016-01-11 20:00:00,0.47655299999999995,0.540856,0.5497920000000001,0.769753,0.008147,0.37336199999999997,0.200237,0.17321,0.466207,0.565098,0.521274,0.66801,0.312552,0.41313,0.711581,0.574308,0.660285,0.686244,0.039035,0.8236180000000001,0.047404,0.066695,0.265719,0.30019,0.067588,0.31809,0.609925,0.134249,0.5229050000000001,0.193158,2016-01
315813,2016-01-11 21:00:00,0.394216,0.532614,0.552954,0.801556,0.00808,0.393572,0.19833199999999998,0.178366,0.45473199999999997,0.562666,0.533989,0.651221,0.336931,0.43098500000000006,0.673763,0.47408900000000004,0.659736,0.687114,0.027388,0.760892,0.037119,0.06099500000000001,0.301719,0.297714,0.06724400000000001,0.248915,0.6076,0.13053800000000002,0.393872,0.130964,2016-01
315814,2016-01-11 22:00:00,0.391045,0.521456,0.5300699999999999,0.824961,0.006561,0.406017,0.192675,0.18729200000000001,0.43659499999999996,0.557987,0.542512,0.626991,0.346991,0.45238999999999996,0.582782,0.438093,0.684305,0.676127,0.025182,0.671503,0.035141000000000006,0.08455499999999999,0.320947,0.293821,0.073795,0.233409,0.624147,0.125782,0.27026,0.081071,2016-01
315815,2016-01-11 23:00:00,0.492536,0.501139,0.539992,0.839564,0.005175,0.43598400000000004,0.184065,0.182835,0.411422,0.542412,0.542456,0.622419,0.34983200000000003,0.472875,0.478921,0.527854,0.702627,0.659242,0.041245,0.6010909999999999,0.036317,0.084625,0.338393,0.292249,0.083942,0.21621300000000002,0.635943,0.118153,0.180078,0.072351,2016-01
315816,2016-01-12 00:00:00,0.6291800000000001,0.470804,0.477761,0.8409989999999999,0.002487,0.473864,0.17616600000000002,0.17114400000000002,0.38195100000000004,0.5248430000000001,0.537311,0.617256,0.357721,0.5057050000000001,0.46057600000000004,0.5562189999999999,0.7352,0.627184,0.077138,0.5602050000000001,0.044942,0.076395,0.362558,0.288544,0.086463,0.20818000000000003,0.648438,0.137856,0.128591,0.17869200000000002,2016-01
315817,2016-01-12 01:00:00,0.7074239999999999,0.434118,0.467422,0.8428829999999999,0.000395,0.549212,0.178877,0.16856400000000002,0.34489699999999995,0.495162,0.535235,0.613467,0.384743,0.555652,0.49588999999999994,0.54902,0.765335,0.597025,0.097518,0.528606,0.059587,0.084152,0.387519,0.285851,0.084057,0.198469,0.65403,0.132099,0.092685,0.374243,2016-01
315818,2016-01-12 02:00:00,0.671887,0.410525,0.486838,0.8325670000000001,7.000000000000001e-06,0.601813,0.183635,0.180897,0.31819000000000003,0.46690200000000004,0.529506,0.612395,0.417389,0.593385,0.45836099999999996,0.5075529999999999,0.780349,0.574616,0.10797000000000001,0.48448199999999997,0.068854,0.095497,0.41056099999999995,0.283496,0.09521900000000001,0.182082,0.684836,0.14107999999999998,0.057125,0.49367700000000003,2016-01
315819,2016-01-12 03:00:00,0.624949,0.417476,0.48460200000000003,0.825227,6e-06,0.602584,0.19608,0.186183,0.30899099999999996,0.435119,0.525568,0.595577,0.448795,0.612179,0.438668,0.473159,0.791583,0.565141,0.117309,0.46906899999999996,0.065289,0.10263599999999999,0.41568999999999995,0.275111,0.111875,0.181062,0.690545,0.145243,0.037717,0.474336,2016-01
315820,2016-01-12 04:00:00,0.5829770000000001,0.434055,0.48572299999999996,0.79999,2.1e-05,0.586214,0.20886300000000002,0.192644,0.30302199999999996,0.403041,0.5357729999999999,0.577756,0.47526199999999996,0.637779,0.43076800000000004,0.47356000000000004,0.796568,0.544248,0.124295,0.471314,0.05164199999999999,0.103788,0.400692,0.26267399999999996,0.136453,0.182875,0.662519,0.145094,0.028585000000000003,0.40460999999999997,2016-01
